ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,tripduration,bike_id,birth year,gender,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
E286D86FFD824D2C,classic_bike,2021-04-22 20:24:08.385,2021-04-22 20:31:10.155,Steinway St & Broadway,6711.13,31 St & Astoria Blvd,6989.07,40.759057,-73.918975,40.7699176,-73.9184057,member,,,,,start,4410924,63.67914428985314,1266.103720099741,40.758553,-73.919334,2021-04-22 20:25:00
FAE309C550F453EE,classic_bike,2021-04-24 20:39:35.635,2021-04-24 20:50:22.740,Greene Ave & Throop Ave,4510.04,Kingston Ave & Herkimer St,4205.06,40.689493,-73.942061,40.67890679,-73.94142771,member,,,,,start,4412423,88.4232461183218,1090.1441754978096,40.688698,-73.942085,2021-04-24 20:51:00
FADE517A76BF1F44,classic_bike,2021-04-25 01:05:38.476,2021-04-25 01:13:29.953,St Marks Pl & 1 Ave,5626.13,E 19 St & 3 Ave,5938.01,40.727791,-73.985649,40.73624527,-73.98473765,casual,,,,,start,4412154,35.59613928185033,962.5204270834971,40.7276,-73.98531,2021-04-25 01:13:00
38EE45A70AF8D0E5,classic_bike,2021-04-26 12:21:34.591,2021-04-26 12:30:03.111,Central Park West & W 85 St,7354.01,Broadway & W 60 St,6948.11,40.78476,-73.969862,40.76915505,-73.98191841,member,,,,,end,4425499,2043.5116905540692,33.20344319018464,40.76889,-73.9821,2021-04-26 12:30:00
C79B398E74052E93,electric_bike,2021-04-26 12:29:14.562,2021-04-26 13:09:42.499,Broadway & W 60 St,6948.11,Astoria Park S & Shore Blvd,7159.08,40.769155,-73.981918,40.7767,-73.927631,member,,,,,start,4425499,33.214426928823464,4668.247511926795,40.76889,-73.9821,2021-04-26 12:30:00
80109343CFE1AF3C,classic_bike,2021-04-27 07:24:31.616,2021-04-27 07:29:54.448,3 St & 7 Ave,3905.15,14 St & 5 Ave,3771.06,40.670383,-73.978396,40.666287,-73.98895053,member,,,,,end,4411161,1065.7818884610922,86.11875505594763,40.665565,-73.98932,2021-04-27 07:30:00
D96C9D248A3058C0,classic_bike,2021-04-27 16:59:44.624,2021-04-27 17:04:42.468,Park Ave & E 124 St,7682.01,E 132 St & Madison Ave,7748.02,40.804555,-73.939686,40.810224,-73.937195,casual,,,,,start,4411288,22.826784169066308,678.9225967394211,40.804382,-73.93954,2021-04-27 17:00:00
3C7B6468C85C12A7,electric_bike,2021-04-27 17:00:06.967,2021-04-27 17:32:40.307,W 165 St & Fort Washington Ave,8226.05,Park Ave & E 124 St,7682.01,40.84004,-73.942939,40.8045555,-73.9396861,member,,,,,end,4411288,3975.296427523715,22.878180228153518,40.804382,-73.93954,2021-04-27 17:00:00
B041BE4BD32E80D5,classic_bike,2021-04-27 17:00:18.865,2021-04-27 17:10:56.514,5 Ave & E 103 St,7511.19,Park Ave & E 124 St,7682.01,40.792255,-73.952499,40.8045555,-73.9396861,member,,,,,end,4411288,1734.4405234671087,22.878180228153518,40.804382,-73.93954,2021-04-27 17:00:00
5D895F996763E815,electric_bike,2021-04-28 13:54:17.232,2021-04-28 14:02:24.265,36 St & 3 Ave,3460.02,53 St & 5 Ave,3129.08,40.655716,-74.006664,40.643371,-74.011884,member,,,,,end,4411443,1440.787920358172,16.802768786518566,40.643425,-74.01207,2021-04-28 13:55:00
D957D15CDD19E692,electric_bike,2021-04-28 16:41:18.985,2021-04-28 19:20:35.085,Marcy Ave & Lafayette Ave,4476.03,Kosciuszko St & Tompkins Ave,4553.04,40.690081,-73.947915,40.69128258,-73.9452416,casual,,,,,end,4411681,288.8522100494166,89.95994634213855,40.69203,-73.94565,2021-04-28 19:20:00
74A5B9F3C873BB81,classic_bike,2021-04-28 18:58:50.555,2021-04-28 19:39:03.713,Broadway & W 36 St,6441.01,Clinton St\t& Cherry St,5190.09,40.750977,-73.987654,40.711471394469264,-73.98672603070736,casual,,,,,start,4412284,65.75070483902167,4334.498993909375,40.75045,-73.9873,2021-04-28 19:40:00
40F7165103949FCA,electric_bike,2021-04-28 19:19:32.560,2021-04-28 19:28:58.244,Kosciuszko St & Tompkins Ave,4553.04,Park Ave & Marcus Garvey Blvd,4768.02,40.691282,-73.945241,40.698617,-73.941342,member,,,,,start,4411681,90.03889348183614,817.5455354659451,40.69203,-73.94565,2021-04-28 19:20:00
B79487AED0F59D49,classic_bike,2021-04-28 21:27:50.957,2021-04-28 21:39:21.422,E 91 St & 2 Ave,7286.01,E 58 St & 3 Ave,6762.02,40.781122,-73.949655,40.76095756,-73.96724467,casual,,,,,end,4411505,2601.9413633160184,85.90662494380226,40.76155,-73.96659,2021-04-28 21:28:00
21546AEA832C4FCD,classic_bike,2021-05-01 09:44:42.610,2021-05-01 09:57:45.602,46 Ave & 5 St,6286.02,Vernon Blvd & 47 Rd,6212.08,40.74731,-73.95451,40.7449067,-73.9534573,casual,,,,,end,4412139,293.9487266671097,12.388115540034823,40.7448,-73.953415,2021-05-01 09:45:00
FFF8D5ED1F676DFD,classic_bike,2021-05-01 20:09:12.066,2021-05-01 20:19:53.205,W 22 St & 10 Ave,6306.06,W 44 St & 11 Ave,6756.05,40.746919,-74.004518,40.762009,-73.996975,member,,,,,end,4413182,1873.0580524192887,82.52566066749287,40.76275,-73.99692,2021-05-01 20:20:00
2240197157EBA795,electric_bike,2021-05-02 10:07:55.569,2021-05-02 10:15:43.909,Lispenard St & Broadway,5391.06,Bank St & Hudson St,5922.08,40.719392,-74.002472,40.73652889,-74.00618026,casual,,,,,start,4412773,85.20699068069453,2013.8602689207526,40.718628,-74.00255,2021-05-02 10:15:00
3A0A3A7DA34C4964,classic_bike,2021-05-02 18:47:04.702,2021-05-02 18:53:47.077,Lenox Ave & W 126 St,7720.03,Frederick Douglass Blvd & W 117 St,7688.12,40.808442,-73.945208,40.805159,-73.954692,member,,,,,start,4412915,89.12442715483012,957.9985630161868,40.80907,-73.94455,2021-05-02 18:48:00
55DC201B23975FC4,classic_bike,2021-05-02 18:48:41.283,2021-05-02 18:56:46.818,Lenox Ave & W 133 St,7790.04,Lenox Ave & W 126 St,7720.03,40.81296,-73.941878,40.808442,-73.9452087,member,,,,,end,4412915,487.5117488338284,89.16104658238359,40.80907,-73.94455,2021-05-02 18:48:00
7DF5D7F1FC0AED7E,electric_bike,2021-05-02 18:48:52.382,2021-05-02 19:41:46.046,W 20 St & 8 Ave,6224.05,Lenox Ave & W 126 St,7720.03,40.743453,-74.00004,40.808442,-73.9452087,casual,,,,,end,4412915,8664.178433772317,89.16104658238359,40.80907,-73.94455,2021-05-02 18:48:00
2A5E07519BBB0AE9,classic_bike,2021-05-02 20:32:36.871,2021-05-02 20:45:53.970,Broadway & W 38 St,6441.05,Broadway & W 37 St,6441.02,40.752996,-73.987216,40.75172632,-73.98753523,member,,,,,end,4412627,215.1498642186761,91.652139897893,40.75108,-73.98686,2021-05-02 20:32:00
B24915873D29DE10,classic_bike,2021-05-03 09:24:41.397,2021-05-03 10:30:59.478,Bedford Ave & S 9 St,5093.01,S 5 Pl & S 5 St,5125.03,40.70853,-73.964089,40.710451,-73.960876,member,,,,,end,4413139,405.8218747973886,69.47642044004105,40.711037,-73.96059,2021-05-03 10:30:00
B5B3A46708FC172D,classic_bike,2021-05-03 16:11:27.246,2021-05-03 16:15:23.038,St. Nicholas Ave & W 126 St,7756.1,Lenox Ave & W 130 St,7753.13,40.811432,-73.951877,40.8107922,-73.9430681,member,,,,,end,4413168,733.9806882859475,18.941680654694537,40.81094,-73.94318,2021-05-03 16:12:00
A19B73CD7EF4D851,classic_bike,2021-05-03 17:52:15.440,2021-05-03 18:09:41.036,Central Park S & 6 Ave,6876.04,Adam Clayton Powell Blvd & W 115 St,7643.18,40.765909,-73.976341,40.802535,-73.9532423,member,,,,,end,4413617,4607.765710387194,96.93409064430041,40.80322,-73.95253,2021-05-03 18:10:00
E0B19D74C483582E,electric_bike,2021-05-04 17:45:06.229,2021-05-04 17:49:44.301,St Nicholas Ave & W 134 St,7837.3,Edgecombe Ave & W 145 St,7976.08,40.816234,-73.948222,40.823498,-73.94386,member,,,,,end,4413516,914.5185721908357,96.09566421799049,40.82403,-73.94476,2021-05-04 17:45:00
A8D9D76A31EB7626,electric_bike,2021-05-06 18:03:00.425,2021-05-06 18:40:18.161,31 St & Thomson Ave,6227.02,Berry St & N 8 St,5379.09,40.744697,-73.935403,40.7190095,-73.95852515,casual,,,,,start,4414098,90.26319422516362,3447.5055348334695,40.745068,-73.936356,2021-05-06 18:40:00
DACC82103DC2FA15,classic_bike,2021-05-06 18:39:10.940,2021-05-06 18:43:32.814,Jackson Ave & 46 Rd,6203.02,31 St & Thomson Ave,6227.02,40.745247,-73.947332,40.74469738,-73.93540375,member,,,,,end,4414098,924.8723190160528,90.18768480570441,40.745068,-73.936356,2021-05-06 18:40:00
E336AE3CDB09E834,classic_bike,2021-05-09 19:50:47.444,2021-05-09 19:53:36.497,Clinton St & Grand St,5303.06,Madison St & Montgomery St,5262.09,40.715595,-73.987029,40.713126,-73.984844,member,,,,,start,4414802,47.433997981271965,352.16232807484613,40.715954,-73.986725,2021-05-09 19:50:00
4EB881483CD602A3,classic_bike,2021-05-09 21:34:48.686,2021-05-09 21:38:56.719,E 16 St & 5 Ave,6022.04,W 24 St & 7 Ave,6257.03,40.737261,-73.992389,40.74487634,-73.99529885,member,,,,,end,4415417,808.5694878751823,91.25327123265899,40.7441,-73.99565,2021-05-09 21:35:00
C707D1C71BE741D7,electric_bike,2021-05-10 17:02:22.646,2021-05-10 17:20:38.968,E 58 St & Madison Ave,6839.04,E 110 St & Madison Ave,7587.14,40.763025,-73.972095,40.7961535,-73.94782145,casual,,,,,start,4415786,19.415366929319298,4210.116929749985,40.762962,-73.97188,2021-05-10 17:20:00
8F36933977BB1C55,electric_bike,2021-05-10 17:02:57.851,2021-05-10 17:19:22.507,E 58 St & Madison Ave,6839.04,2 Ave & E 31 St,6197.02,40.763025,-73.972095,40.74290902,-73.97706058,casual,,,,,start,4415786,19.415366929319298,2272.092192387918,40.762962,-73.97188,2021-05-10 17:20:00
777D0704BF50F98B,electric_bike,2021-05-10 17:20:54.326,2021-05-10 17:31:53.888,E 58 St & Madison Ave,6839.04,1 Ave & E 62 St,6753.08,40.763025,-73.972095,40.7612274,-73.96094022,member,,,,,start,4415786,19.415366929319298,941.3441427652909,40.762962,-73.97188,2021-05-10 17:20:00
7E03A28DDC393974,classic_bike,2021-05-10 17:30:14.769,2021-05-10 18:00:44.357,E 10 St & Avenue A,5659.05,E 10 St & Avenue A,5659.05,40.727407,-73.98142,40.72740794,-73.98142006,member,,,,,both,4415776,83.78541998057456,83.72072170674473,40.727844,-73.98223,2021-05-10 18:00:00
B3B34A2FBA58B667,classic_bike,2021-05-10 17:59:22.522,2021-05-10 18:14:15.906,E 48 St & 3 Ave,6541.03,E 10 St & Avenue A,5659.05,40.754601,-73.971878,40.72740794,-73.98142006,member,,,,,end,4415776,3100.4393846391795,83.72072170674473,40.727844,-73.98223,2021-05-10 18:00:00
BFEAF471210D1A12,electric_bike,2021-05-13 13:54:03.740,2021-05-13 13:59:24.689,Great Jones St,5636.11,Barrow St & Hudson St,5805.05,40.727434,-73.99379,40.73172428,-74.00674436,member,,,,,start,4416875,72.29547853046934,1223.1683705395064,40.727867,-73.99315,2021-05-13 14:00:00
B6749A49B8159BF9,classic_bike,2021-05-13 16:19:28.484,2021-05-13 16:25:09.753,W 42 St & 8 Ave,6602.05,W 42 St & 6 Ave,6517.08,40.757569,-73.990985,40.75492,-73.98455,member,,,,,end,4416230,656.6095982912866,82.74305862013756,40.754177,-73.984604,2021-05-13 16:25:00
0F03D235A68A08D8,electric_bike,2021-05-13 16:24:10.281,2021-05-13 16:31:33.976,W 20 St & 7 Ave,6182.02,W 42 St & 6 Ave,6517.08,40.742387,-73.997262,40.75492,-73.98455,casual,,,,,end,4416230,1689.8824937360812,82.74305862013756,40.754177,-73.984604,2021-05-13 16:25:00
C3B8F898465BDB8D,classic_bike,2021-05-13 16:25:46.703,2021-05-13 16:33:39.520,E 39 St & Lexington Ave,6389.09,W 42 St & 6 Ave,6517.08,40.749498,-73.977292,40.75492,-73.98455,member,,,,,end,4416230,806.2629258153113,82.74305862013756,40.754177,-73.984604,2021-05-13 16:25:00
514B060347862114,classic_bike,2021-05-14 21:25:28.642,2021-05-14 22:05:54.670,Pike St & E Broadway,5270.05,24 St & 5 Ave,3555.04,40.714066,-73.992939,40.659555,-73.995068,member,,,,,end,4416550,5988.4725354463,84.71163143871148,40.660225,-73.99459,2021-05-14 21:25:00
6CBB68E8C5130550,classic_bike,2021-05-15 17:05:55.971,2021-05-15 17:34:52.101,9 Ave & W 45 St,6717.06,10 Ave & W 14 St,6157.04,40.760192,-73.991255,40.74198159994023,-74.00831580162048,casual,,,,,start,4416769,63.370425099716584,2419.6936548226345,40.759727,-73.99169,2021-05-15 17:35:00
FCBC751AB987109F,classic_bike,2021-05-15 17:07:14.101,2021-05-15 17:34:46.032,9 Ave & W 45 St,6717.06,10 Ave & W 14 St,6157.04,40.760192,-73.991255,40.74198159994023,-74.00831580162048,casual,,,,,start,4416769,63.370425099716584,2419.6936548226345,40.759727,-73.99169,2021-05-15 17:35:00
004D87C4E1183F8A,classic_bike,2021-05-15 17:09:45.194,2021-05-15 17:34:53.106,9 Ave & W 45 St,6717.06,10 Ave & W 14 St,6157.04,40.760192,-73.991255,40.74198159994023,-74.00831580162048,casual,,,,,start,4416769,63.370425099716584,2419.6936548226345,40.759727,-73.99169,2021-05-15 17:35:00
3DDA94DE791471D4,classic_bike,2021-05-15 19:13:42.984,2021-05-15 19:45:26.959,Fulton St & William St,5137.11,W 15 St & 10 Ave,6115.09,40.709559,-74.006536,40.74275382865903,-74.00747358798981,casual,,,,,start,4417196,56.094846102136174,3656.686057936338,40.70987,-74.00706,2021-05-15 19:45:00
F3F5702B65B38F8C,classic_bike,2021-05-15 19:14:22.695,2021-05-15 19:44:45.319,Fulton St & William St,5137.11,Catherine St & Monroe St,5128.04,40.709559,-74.006536,40.71117444,-73.99682619,member,,,,,start,4417196,56.094846102136174,874.6923525985378,40.70987,-74.00706,2021-05-15 19:45:00
3389A8E36F96E787,classic_bike,2021-05-15 19:40:30.089,2021-05-15 19:45:20.458,Fulton St & William St,5137.11,Pearl St & Hanover Square,4993.02,40.709559,-74.006536,40.7047177,-74.00926027,member,,,,,start,4417196,56.094846102136174,602.182131819206,40.70987,-74.00706,2021-05-15 19:45:00
69DC76BF51693769,classic_bike,2021-05-15 19:45:28.206,2021-05-15 19:52:28.849,Fulton St & William St,5137.11,St James Pl & Oliver St,5238.05,40.709559,-74.006536,40.71307916,-73.99851193,member,,,,,start,4417196,56.094846102136174,804.012135939571,40.70987,-74.00706,2021-05-15 19:45:00
B82B327C9615B57D,classic_bike,2021-05-15 19:45:39.666,2021-05-15 20:19:05.116,Catherine St & Monroe St,5128.04,Fulton St & William St,5137.11,40.711174,-73.996826,40.70955958,-74.00653609,member,,,,,end,4417196,874.7000365819393,56.049132876871234,40.70987,-74.00706,2021-05-15 19:45:00
2970875EA38A7E46,classic_bike,2021-05-15 21:44:56.867,2021-05-15 22:01:11.169,Lenox Ave & W 144 St,7910.01,5 Ave & E 135 St,7769.06,40.819783,-73.936521,40.812191,-73.937838,casual,,,,,start,4417182,76.25781902448381,926.5035241241131,40.820435,-73.93624,2021-05-15 21:45:00
CDF2FED410BA9784,classic_bike,2021-05-16 15:24:42.884,2021-05-16 15:30:12.535,E 7 St & Avenue A,5626.07,E 11 St & Avenue B,5659.11,40.726217,-73.983798,40.72746420692392,-73.97950418293476,member,,,,,start,4418091,84.17706247622513,436.06913096446374,40.72547,-73.98396,2021-05-16 15:30:00
0BA58979089D678B,classic_bike,2021-05-16 15:29:31.899,2021-05-16 15:36:45.258,Avenue D & E 10 St,5575.13,E 7 St & Avenue A,5626.07,40.725065,-73.975158,40.72621788,-73.98379855,member,,,,,end,4418091,743.1000312834759,84.2661248803289,40.72547,-73.98396,2021-05-16 15:30:00
E6CEB6D642468BAA,classic_bike,2021-05-16 15:29:46.354,2021-05-16 15:36:43.394,Avenue D & E 10 St,5575.13,E 7 St & Avenue A,5626.07,40.725065,-73.975158,40.72621788,-73.98379855,member,,,,,end,4418091,743.1000312834759,84.2661248803289,40.72547,-73.98396,2021-05-16 15:30:00
B686F43738151903,classic_bike,2021-05-16 15:30:00.656,2021-05-16 15:41:04.857,Bayard St & Baxter St,5351.03,E 7 St & Avenue A,5626.07,40.716021,-73.999743,40.72621788,-73.98379855,member,,,,,end,4418091,1695.0260020454796,84.2661248803289,40.72547,-73.98396,2021-05-16 15:30:00
EAD14D852897F320,classic_bike,2021-05-17 12:59:04.994,2021-05-17 13:12:24.466,State St & Smith St,4565.06,Lafayette Ave & St James Pl,4494.04,40.689269,-73.989128,40.68851534,-73.9647628,member,,,,,start,4417532,72.93597260642629,2058.2663572572505,40.688614,-73.989174,2021-05-17 13:00:00
405A1794472EA956,electric_bike,2021-05-17 13:00:22.099,2021-05-17 13:05:31.278,State St & Smith St,4565.06,Hanson Pl & Ashland Pl,4395.07,40.689269,-73.989128,40.68506807308177,-73.97790759801863,member,,,,,start,4417532,72.93597260642629,1028.5317949516057,40.688614,-73.989174,2021-05-17 13:00:00
FBBFB170D0AD94D5,classic_bike,2021-05-18 13:04:19.025,2021-05-18 13:09:35.119,8 Ave & W 38 St,6526.05,W 37 St & 5 Ave,6398.06,40.75461,-73.99177,40.75038009,-73.98338988,member,,,,,end,4417817,874.755816405238,75.5989854874806,40.749725,-73.98363,2021-05-18 13:10:00
C429F8604E0F4CDD,electric_bike,2021-05-18 13:10:29.547,2021-05-18 13:20:52.750,W 37 St & 5 Ave,6398.06,W 42 St & 6 Ave,6517.08,40.75038,-73.983389,40.75492,-73.98455,casual,,,,,start,4417817,75.60921287570973,582.8334867043799,40.749725,-73.98363,2021-05-18 13:10:00
218C94BEC0FBB032,electric_bike,2021-05-18 20:33:37.368,2021-05-18 20:41:17.878,8 Ave & W 52 St,6816.07,E 44 St & 2 Ave,6422.09,40.763707,-73.985161,40.75118387463277,-73.97138714790344,member,,,,,end,4417957,1824.2380932917067,12.158332852259507,40.75112,-73.97127,2021-05-18 20:42:00
D4808116DA097049,classic_bike,2021-05-18 20:42:15.093,2021-05-18 20:47:49.894,E 51 St & 1 Ave,6532.06,E 44 St & 2 Ave,6422.09,40.754557,-73.965929,40.75118387463277,-73.97138714790344,member,,,,,end,4417957,590.3080509767907,12.158332852259507,40.75112,-73.97127,2021-05-18 20:42:00
137DDCEE5822A070,electric_bike,2021-05-20 00:22:46.620,2021-05-20 00:29:06.632,N 12 St & Bedford Ave,5450.04,Hope St & Union Ave,5187.03,40.720798,-73.954847,40.71167351,-73.95141312,casual,,,,,end,4418683,1138.3228266476801,83.26671307871712,40.710957,-73.951126,2021-05-20 00:30:00
605C13205FE2D9FD,classic_bike,2021-05-20 09:37:02.252,2021-05-20 09:44:08.186,1 Ave & E 16 St,5779.08,E 16 St & Irving Pl,5938.11,40.732218,-73.981655,40.735367055605394,-73.98797392845154,member,,,,,start,4419286,39.15784345700341,624.6351996490006,40.73201,-73.98203,2021-05-20 09:45:00
27EA355CFBACA077,classic_bike,2021-05-20 09:44:42.958,2021-05-20 09:52:44.992,1 Ave & E 16 St,5779.08,Broadway & E 14 St,5905.12,40.732218,-73.981655,40.73454567,-73.99074142,casual,,,,,start,4419286,39.15784345700341,786.3032411089421,40.73201,-73.98203,2021-05-20 09:45:00
31F809BEBC6C536F,classic_bike,2021-05-20 09:45:31.746,2021-05-20 09:48:52.839,1 Ave & E 16 St,5779.08,E 27 St & 1 Ave,6004.06,40.732218,-73.981655,40.739445,-73.976806,member,,,,,start,4419286,39.15784345700341,936.6026259279454,40.73201,-73.98203,2021-05-20 09:45:00
C6B0B334F3FB80FD,classic_bike,2021-05-20 13:18:37.189,2021-05-20 13:30:35.325,Bergen St & Flatbush Ave,4281.08,Dock 72 Way & Market St,4804.02,40.680944,-73.975673,40.69985,-73.97141,member,,,,,start,4419002,46.621740406593155,2116.749477808909,40.681156,-73.97615,2021-05-20 13:30:00
73AE669E1C860526,classic_bike,2021-05-20 14:50:54.613,2021-05-20 14:53:57.820,Wyckoff Av & Stanhope St,4931.05,Wyckoff Ave & Gates Ave,4847.03,40.703545,-73.917775,40.699871408829885,-73.91171872615814,member,,,,,end,4418853,650.0407884685201,68.2886653398659,40.699436,-73.91229,2021-05-20 14:53:00
46F618F9D58B1C65,classic_bike,2021-05-20 14:52:24.143,2021-05-20 15:28:32.370,Myrtle Ave & Linden St,4816.02,35 St & 30 Ave,6887.03,40.69943,-73.91337,40.76547569244953,-73.91811579465866,member,,,,,start,4418853,91.048092405395,7359.677628694869,40.699436,-73.91229,2021-05-20 14:53:00
5E13EC34BF8BBFE2,electric_bike,2021-05-20 17:34:54.575,2021-05-20 17:57:10.965,Park Ave & E 124 St,7682.01,Central Park North & Adam Clayton Powell Blvd,7617.07,40.804555,-73.939686,40.799484,-73.955613,casual,,,,,end,4420022,1459.9658363376059,21.807021307832272,40.79964,-73.95577,2021-05-20 17:58:00
5DE3FA44A2C2705A,electric_bike,2021-05-20 17:48:18.623,2021-05-20 17:58:50.181,W 135 St & Lenox Terrace Pl,7832.04,Central Park North & Adam Clayton Powell Blvd,7617.07,40.813619,-73.939336,40.799484,-73.955613,member,,,,,end,4420022,2080.704753645907,21.807021307832272,40.79964,-73.95577,2021-05-20 17:58:00
8ABA1CD3DD2F5F04,electric_bike,2021-05-20 17:57:19.434,2021-05-20 18:10:02.180,5 Ave & E 78 St,7161.08,Central Park North & Adam Clayton Powell Blvd,7617.07,40.776321,-73.964273,40.799484,-73.955613,member,,,,,end,4420022,2689.961007371084,21.807021307832272,40.79964,-73.95577,2021-05-20 17:58:00
7CC1EB1503A5638A,classic_bike,2021-05-20 17:57:22.183,2021-05-20 18:35:14.328,Central Park North & Adam Clayton Powell Blvd,7617.07,Riverside Blvd & W 67 St,7183.03,40.799484,-73.955613,40.777507027547976,-73.98888587951659,member,,,,,start,4420022,21.807021307832272,3718.8352077924787,40.79964,-73.95577,2021-05-20 17:58:00
2C5DDB4A93DC3E90,electric_bike,2021-05-20 17:57:54.656,2021-05-20 18:07:49.975,E 132 St & Madison Ave,7748.02,Central Park North & Adam Clayton Powell Blvd,7617.07,40.810224,-73.937195,40.799484,-73.955613,member,,,,,end,4420022,1956.8708564508056,21.807021307832272,40.79964,-73.95577,2021-05-20 17:58:00
AB30A7A967B5E5F9,classic_bike,2021-05-20 17:58:13.369,2021-05-20 18:19:15.642,Central Park West & W 72 St,7141.07,Central Park North & Adam Clayton Powell Blvd,7617.07,40.775793,-73.976205,40.799484,-73.955613,member,,,,,end,4420022,3160.883073829558,21.807021307832272,40.79964,-73.95577,2021-05-20 17:58:00
722128867D9C2C1F,classic_bike,2021-05-20 19:49:14.591,2021-05-20 19:55:51.291,E 2 St & Avenue B,5515.02,Mercer St & Spring St,5532.01,40.722174,-73.983687,40.72362738,-73.99949601,member,,,,,start,4419150,81.80956941847941,1396.7345709035906,40.72267,-73.98297,2021-05-20 19:50:00
6A9E64E1A9F744FB,electric_bike,2021-05-21 08:01:33.734,2021-05-21 08:07:33.685,E 114 St & 1 Ave,7540.02,2 Ave & E 99 St,7386.1,40.794566,-73.936254,40.7862586,-73.94552579,member,,,,,end,4424722,1225.9450106795957,17.364773680083967,40.786175,-73.9457,2021-05-21 08:07:00
164CB2FC83B85221,electric_bike,2021-05-21 11:55:04.446,2021-05-21 12:09:52.323,Gansevoort St & Hudson St,6072.14,E 17 St & Broadway,5980.07,40.739448,-74.00507,40.73704984,-73.99009296,member,,,,,end,4418880,1251.2834934322136,79.69864079477192,40.73652,-73.99073,2021-05-21 12:10:00
